51 2 1 0 38 0 66 1 24 7 2 1 4 1 1 1 1 1 1 1 1 1 1 1
46 1 1 0 37 0 72 1 13 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
23 2 1 0 37 0 63 2 15 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
17 1 1 0 36 0 75 2 1 7 2 1 3 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 37 0 61 2 30 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
46 2 1 0 38 0 78 1 18 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 36 0 76 0 25 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
38 2 1 0 37 0 65 2 23 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 37 0 70 2 20 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
17 1 1 0 37 0 75 2 25 7 2 0 5 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 37 0 78 1 16 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
62 1 1 0 38 0 66 2 13 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
62 1 1 0 38 0 67 2 18 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
59 1 1 0 38 0 75 2 2 6 1 1 5 1 1 1 1 1 1 1 1 1 1 1
35 1 1 0 38 0 60 0 22 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
44 2 1 0 38 0 68 0 31 6 1 1 7 1 1 1 1 1 1 1 1 1 1 1
39 1 1 0 38 0 71 2 12 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
44 2 1 0 38 0 75 1 15 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
22 2 1 0 36 0 64 1 7 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 0 73 0 30 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
18 1 1 0 36 0 68 1 28 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
49 1 1 0 37 0 66 0 31 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 38 0 78 1 10 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
26 2 1 0 37 0 66 1 17 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
29 1 1 0 37 0 80 0 10 5 2 1 3 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 38 0 64 2 26 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 37 0 80 1 24 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
36 2 1 0 38 0 80 0 24 5 1 0 4 1 1 1 1 1 1 1 1 1 1 1
35 1 1 0 37 0 74 1 4 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 36 0 67 2 30 6 1 1 4 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 38 0 78 0 20 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 36 0 69 1 16 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
52 2 1 0 37 0 68 0 5 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
38 1 1 0 37 0 74 1 10 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 37 0 68 2 6 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
51 2 1 0 37 0 70 2 16 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
40 2 1 0 37 0 60 1 31 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
43 1 1 0 37 0 64 0 14 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 36 0 78 2 31 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1
31 1 1 0 38 0 77 0 11 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 37 0 60 0 28 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
59 2 1 0 37 0 60 0 14 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 37 0 65 2 24 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
29 2 1 0 37 0 73 2 15 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 0 77 1 30 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 38 0 79 0 9 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 37 0 76 1 3 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
36 2 1 0 37 0 75 2 3 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 36 0 66 1 19 5 1 0 7 1 1 1 1 1 1 1 1 1 1 1
65 2 1 0 38 0 65 1 1 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 36 0 74 1 16 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
47 1 1 0 36 0 68 1 2 7 1 1 7 1 1 1 1 1 1 1 1 1 1 1
50 2 1 0 38 0 61 1 12 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
59 1 1 0 36 0 78 0 14 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 37 0 77 2 14 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
22 2 1 0 36 0 62 2 11 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 38 0 80 1 13 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
53 1 1 0 37 0 80 0 30 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 37 0 77 0 3 5 1 0 3 1 1 1 1 1 1 1 1 1 1 1
56 2 1 0 36 0 68 2 8 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 36 0 71 1 9 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
46 1 1 0 36 0 76 0 15 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 37 0 61 0 20 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
32 1 1 0 36 0 64 2 20 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 37 0 69 2 16 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
59 2 1 0 36 0 67 1 2 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 38 0 70 0 29 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
26 2 1 0 38 0 67 0 26 7 1 0 6 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 36 0 63 1 9 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 37 0 65 2 32 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
54 2 1 0 37 0 80 2 7 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 38 0 65 2 24 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
55 1 1 0 36 0 74 2 15 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
43 1 1 0 36 0 69 0 28 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
51 1 1 0 37 0 71 0 10 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
50 2 1 0 37 0 78 2 4 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
17 1 1 0 37 0 71 2 20 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 37 0 68 2 21 5 1 0 7 1 1 1 1 1 1 1 1 1 1 1
20 2 1 0 36 0 65 1 5 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
52 2 1 0 36 0 71 2 29 5 2 0 2 1 1 1 1 1 1 1 1 1 1 1
43 1 1 0 38 0 76 2 25 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
54 1 1 0 38 0 65 0 3 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
55 1 1 0 37 0 64 2 7 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
19 2 1 0 38 0 66 0 22 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
53 1 1 0 37 0 61 2 19 5 1 1 4 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 37 0 63 1 26 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
36 2 1 0 37 0 78 0 7 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
61 2 1 0 36 0 69 1 14 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 37 0 77 0 8 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
35 2 1 0 38 0 64 0 13 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
56 2 1 0 36 0 73 0 3 7 1 1 7 1 1 1 1 1 1 1 1 1 1 1
26 2 1 0 37 0 77 1 11 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 37 0 73 0 10 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 36 0 80 2 5 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 37 0 60 1 21 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 38 0 62 2 28 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
44 2 1 0 36 0 67 2 12 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 36 0 69 0 9 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 37 0 70 0 7 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
31 1 1 0 36 0 64 0 16 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1
55 2 1 0 38 0 60 0 23 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
24 2 1 0 38 0 62 2 25 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 37 0 68 2 11 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 36 0 73 2 23 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 37 0 75 2 12 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
21 2 1 0 38 0 80 0 13 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 36 0 65 1 25 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 36 0 62 0 1 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
63 1 1 0 37 0 65 0 15 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 37 0 76 1 32 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 37 0 60 0 25 6 1 1 7 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 38 0 79 0 5 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
57 2 1 0 37 0 65 1 5 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 38 0 65 2 29 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 36 0 69 2 31 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 36 0 64 1 20 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
21 2 1 0 37 0 62 1 15 7 1 1 5 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 36 0 77 0 23 5 1 0 3 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 37 0 67 1 23 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 36 0 62 2 15 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 36 0 73 2 19 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 37 0 77 2 8 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 36 0 61 0 23 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 38 0 69 0 2 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
20 1 1 0 36 0 79 0 12 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
47 1 1 0 38 0 66 1 1 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 38 0 62 1 11 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 37 0 70 0 12 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 38 0 80 1 8 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 36 0 68 2 25 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 70 0 22 5 1 1 2 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 0 71 1 13 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
50 2 1 0 37 0 77 0 7 5 1 0 3 1 1 1 1 1 1 1 1 1 1 1
65 2 1 0 37 0 71 2 1 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
29 1 1 0 36 0 78 0 8 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
54 1 1 0 37 0 78 0 26 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
17 2 1 0 37 0 62 1 27 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
33 2 1 0 37 0 67 1 12 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
25 1 1 0 36 0 68 0 25 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
35 2 1 0 36 0 71 1 24 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 37 0 70 1 12 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
58 2 1 0 37 0 79 0 17 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
58 2 1 0 37 0 74 0 4 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 38 0 78 2 6 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
51 2 1 0 38 0 62 0 32 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1
23 2 1 0 38 0 70 2 13 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 38 0 72 1 11 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
29 1 1 0 38 0 65 0 9 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
57 1 1 0 36 0 64 0 26 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
36 1 1 0 36 0 65 2 2 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 36 0 65 1 19 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 37 0 75 1 20 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
21 1 1 0 37 0 73 1 21 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 36 0 70 1 8 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
44 2 1 0 38 0 78 0 30 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
17 2 1 0 38 0 75 2 27 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
17 1 1 0 36 0 64 2 27 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
57 1 1 0 38 0 72 0 26 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
50 1 1 0 36 0 80 1 9 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 36 0 70 2 13 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 37 0 70 0 16 5 2 1 3 1 1 1 1 1 1 1 1 1 1 1
62 1 1 0 38 0 78 1 29 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 36 0 71 0 27 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
19 1 1 0 36 0 80 2 21 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 37 0 67 0 30 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 36 0 80 0 18 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
19 1 1 0 37 0 78 0 10 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 38 0 64 1 14 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 32 5 127 9 14 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
41 1 1 8 29 7 101 3 14 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
2 2 1 1 28 10 87 2 9 3 4 1 4 1 1 1 1 1 1 1 1 1 1 1
67 1 1 5 35 7 66 1 28 5 4 0 0 1 1 1 1 1 1 1 1 1 1 1
87 3 1 9 34 7 49 3 7 6 1 1 0 1 1 1 1 1 1 1 1 1 1 1
72 1 1 10 41 0 78 2 15 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
27 3 0 0 37 4 195 0 15 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
78 2 1 1 27 7 98 7 3 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 1 1 10 41 5 56 2 21 1 4 0 6 1 1 1 1 1 1 1 1 1 1 1
31 2 1 6 34 1 174 5 10 4 4 1 0 1 1 1 1 1 1 1 1 1 1 1
68 2 0 7 34 6 193 0 10 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1
19 1 0 3 27 6 93 0 10 3 1 1 3 1 1 1 1 1 1 1 1 1 1 1
58 1 1 8 40 5 170 9 10 7 4 1 6 1 1 1 1 1 1 1 1 1 1 1
57 1 0 5 39 8 46 0 10 7 4 0 1 1 1 1 1 1 1 1 1 1 1 1
59 3 0 5 34 10 85 0 10 3 1 0 1 1 1 1 1 1 1 1 1 1 1 1
47 2 0 2 38 9 96 0 10 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
98 1 0 5 38 2 48 0 10 4 1 1 3 1 1 1 1 1 1 1 1 1 1 1
9 1 1 6 29 9 187 1 12 4 2 0 0 1 1 1 1 1 1 1 1 1 1 1
73 3 0 9 41 5 179 0 12 3 4 1 7 1 1 1 1 1 1 1 1 1 1 1
69 1 0 10 39 3 137 0 12 6 3 1 5 1 1 1 1 1 1 1 1 1 1 1
50 2 1 9 30 4 200 9 19 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
81 3 0 3 27 10 159 0 19 5 4 1 5 1 1 1 1 1 1 1 1 1 1 1
54 2 1 8 33 0 151 5 10 4 2 1 5 1 1 1 1 1 1 1 1 1 1 1
10 1 0 4 38 0 157 0 10 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 2 1 7 41 3 157 1 18 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
60 1 1 2 40 3 188 6 15 2 2 1 7 1 1 1 1 1 1 1 1 1 1 1
88 3 1 3 29 9 158 10 20 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
62 1 1 1 32 6 68 9 16 2 3 1 0 1 1 1 1 1 1 1 1 1 1 1
85 3 1 6 38 1 47 2 5 5 3 1 6 1 1 1 1 1 1 1 1 1 1 1
73 3 1 8 29 2 128 1 11 3 4 1 3 1 1 1 1 1 1 1 1 1 1 1
51 3 1 6 35 3 45 6 25 5 3 0 1 1 1 1 1 1 1 1 1 1 1 1
84 3 1 4 32 0 163 6 13 5 2 1 0 1 1 1 1 1 1 1 1 1 1 1
54 2 0 8 34 6 197 0 13 7 4 0 4 1 1 1 1 1 1 1 1 1 1 1
23 3 1 3 35 7 152 10 17 1 3 0 1 1 1 1 1 1 1 1 1 1 1 1
25 3 0 3 30 3 96 0 17 4 3 0 6 1 1 1 1 1 1 1 1 1 1 1
54 1 1 0 39 3 100 4 24 2 1 0 5 1 1 1 1 1 1 1 1 1 1 1
21 1 0 10 36 8 49 0 24 2 4 1 0 1 1 1 1 1 1 1 1 1 1 1
74 1 1 3 28 10 74 9 27 1 2 0 3 1 1 1 1 1 1 1 1 1 1 1
95 2 0 4 33 0 161 0 27 3 1 1 7 1 1 1 1 1 1 1 1 1 1 1
57 1 1 6 41 5 119 3 25 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1
51 2 0 9 27 0 110 0 25 2 1 0 5 1 1 1 1 1 1 1 1 1 1 1
75 1 0 1 28 1 46 0 25 3 3 1 0 1 1 1 1 1 1 1 1 1 1 1
41 2 1 5 40 5 163 9 13 5 1 1 4 1 1 1 1 1 1 1 1 1 1 1
59 3 1 5 34 10 88 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 2 0 8 32 9 51 0 2 4 4 0 5 1 1 1 1 1 1 1 1 1 1 1
43 3 1 6 31 6 42 8 29 4 4 1 3 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 37 4 42 6 23 7 4 0 0 1 1 1 1 1 1 1 1 1 1 1
92 1 0 2 29 6 62 0 23 3 2 0 7 1 1 1 1 1 1 1 1 1 1 1
97 1 0 0 32 8 139 0 23 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
76 2 0 10 32 5 142 0 23 2 4 0 1 1 1 1 1 1 1 1 1 1 1 1
23 1 1 5 35 3 128 4 24 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
86 3 0 10 35 9 87 0 24 6 4 0 0 1 1 1 1 1 1 1 1 1 1 1
72 3 0 9 35 7 116 0 24 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
16 1 0 0 29 0 154 0 24 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
92 1 0 5 36 7 41 0 24 1 3 1 5 1 1 1 1 1 1 1 1 1 1 1
54 2 0 5 38 1 63 0 24 7 2 1 6 1 1 1 1 1 1 1 1 1 1 1
65 1 0 1 33 3 172 0 24 4 4 0 0 1 1 1 1 1 1 1 1 1 1 1
90 3 0 0 37 9 132 0 24 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
60 1 1 6 35 6 44 8 16 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
67 3 1 2 40 7 82 5 27 2 1 1 4 1 1 1 1 1 1 1 1 1 1 1
38 2 0 6 31 7 116 0 27 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
14 1 1 5 41 1 75 6 14 3 4 1 3 1 1 1 1 1 1 1 1 1 1 1
67 2 1 5 28 7 194 1 9 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
33 2 1 3 41 2 99 9 14 6 3 1 5 1 1 1 1 1 1 1 1 1 1 1
25 2 1 10 37 7 135 3 20 3 1 1 7 1 1 1 1 1 1 1 1 1 1 1
64 2 0 3 31 4 115 0 20 5 4 1 3 1 1 1 1 1 1 1 1 1 1 1
91 2 0 1 35 7 41 0 20 5 3 0 4 1 1 1 1 1 1 1 1 1 1 1
68 1 1 4 32 7 176 3 29 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1
86 2 1 10 27 5 81 4 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1
15 2 1 10 41 3 58 8 6 3 2 0 5 1 1 1 1 1 1 1 1 1 1 1
77 3 1 8 38 7 188 2 25 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
93 2 0 10 39 6 148 0 25 4 1 1 3 1 1 1 1 1 1 1 1 1 1 1
87 2 0 10 36 2 171 0 25 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1
36 1 1 1 40 9 108 9 28 1 2 0 5 1 1 1 1 1 1 1 1 1 1 1
11 2 1 8 30 4 94 10 16 1 2 0 3 1 1 1 1 1 1 1 1 1 1 1
39 2 0 1 29 10 64 0 16 7 3 0 6 1 1 1 1 1 1 1 1 1 1 1
11 1 1 6 39 8 169 6 23 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
86 3 0 6 29 0 102 0 23 3 2 0 3 1 1 1 1 1 1 1 1 1 1 1
43 3 1 8 34 9 119 2 9 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
82 2 0 2 40 4 45 0 9 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
81 1 1 5 32 7 147 1 17 7 3 1 2 1 1 1 1 1 1 1 1 1 1 1
21 3 0 4 30 1 86 0 17 4 3 0 5 1 1 1 1 1 1 1 1 1 1 1
81 2 0 3 35 8 181 0 17 4 4 0 0 1 1 1 1 1 1 1 1 1 1 1
44 2 0 4 36 8 55 0 17 5 2 1 0 1 1 1 1 1 1 1 1 1 1 1
90 2 0 0 34 1 66 0 17 4 3 1 5 1 1 1 1 1 1 1 1 1 1 1
27 2 0 0 40 2 64 0 17 7 1 1 0 1 1 1 1 1 1 1 1 1 1 1
92 2 1 1 31 3 88 3 21 4 3 1 1 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 33 9 113 9 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1
22 3 0 0 34 6 89 0 1 5 3 0 6 1 1 1 1 1 1 1 1 1 1 1
72 1 0 0 27 7 51 0 1 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
16 2 0 0 41 8 103 0 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1 1 0 36 3 127 7 18 7 4 0 0 1 1 1 1 1 1 1 1 1 1 1
35 1 0 0 34 5 131 0 18 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1
96 2 0 0 27 4 57 0 18 4 3 0 5 1 1 1 1 1 1 1 1 1 1 1
95 3 1 0 29 10 120 5 8 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
77 3 0 0 39 9 94 0 8 1 2 0 3 1 1 1 1 1 1 1 1 1 1 1
62 2 1 0 33 6 182 8 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 3 0 0 30 0 93 0 5 7 4 1 4 1 1 1 1 1 1 1 1 1 1 1
95 3 0 0 27 7 95 0 5 7 3 0 1 1 1 1 1 1 1 1 1 1 1 1
9 2 1 0 36 0 168 9 23 3 3 1 0 1 1 1 1 1 1 1 1 1 1 1
47 3 0 0 40 6 84 0 23 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1
93 3 1 0 30 9 127 2 30 1 3 1 0 1 1 1 1 1 1 1 1 1 1 1
30 3 1 0 32 8 58 2 22 3 3 1 2 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 28 0 44 5 12 5 3 0 0 1 1 1 1 1 1 1 1 1 1 1
17 2 0 0 33 6 45 0 12 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
68 1 0 0 34 0 144 0 12 2 4 1 6 1 1 1 1 1 1 1 1 1 1 1
97 1 0 0 40 0 155 0 12 3 1 0 3 1 1 1 1 1 1 1 1 1 1 1
63 1 1 0 30 0 57 7 12 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
46 1 1 0 38 0 115 10 12 2 2 1 4 1 1 1 1 1 1 1 1 1 1 1
83 3 1 0 32 0 138 2 22 4 2 0 0 1 1 1 1 1 1 1 1 1 1 1
35 1 0 0 29 0 48 0 22 6 4 1 1 1 1 1 1 1 1 1 1 1 1 1
76 1 0 0 39 0 40 0 22 4 1 1 6 1 1 1 1 1 1 1 1 1 1 1
53 1 0 0 28 0 69 0 22 7 1 0 0 1 1 1 1 1 1 1 1 1 1 1
12 3 1 0 29 0 185 1 20 3 1 1 0 1 1 1 1 1 1 1 1 1 1 1
50 3 0 0 29 0 72 0 20 3 4 0 3 1 1 1 1 1 1 1 1 1 1 1
89 3 0 0 33 0 123 0 20 7 1 1 0 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 33 0 46 9 30 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
12 3 0 0 28 0 107 0 30 7 4 1 5 1 1 1 1 1 1 1 1 1 1 1
96 3 0 0 29 0 180 0 30 6 4 0 2 1 1 1 1 1 1 1 1 1 1 1
13 1 1 0 27 0 116 2 10 3 4 0 2 1 1 1 1 1 1 1 1 1 1 1
74 2 1 0 31 0 170 2 24 3 2 0 2 1 1 1 1 1 1 1 1 1 1 1
16 2 0 0 36 0 95 0 24 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
92 1 0 0 28 0 164 0 24 3 4 0 2 1 1 1 1 1 1 1 1 1 1 1
